Id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class_label
1510,0.30901699437494773,-0.3090169943749471,-0.8090169943749472,-1.0,-0.8090169943749477,-0.30901699437494784,0.309016994374947,0.8090169943749471,1.0,0.8090169943749477,cosine
1511,-0.3090169943749471,-0.8090169943749472,-1.0,-0.8090169943749477,-0.30901699437494784,0.309016994374947,0.8090169943749471,1.0,0.8090169943749477,0.30901699437494795,cosine
1512,-0.8090169943749472,-1.0,-0.8090169943749477,-0.30901699437494784,0.309016994374947,0.8090169943749471,1.0,0.8090169943749477,0.30901699437494795,-0.3090169943749469,cosine
1513,-1.0,-0.8090169943749477,-0.30901699437494784,0.309016994374947,0.8090169943749471,1.0,0.8090169943749477,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,cosine
1514,-0.8090169943749477,-0.30901699437494784,0.309016994374947,0.8090169943749471,1.0,0.8090169943749477,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,-1.0,cosine
1515,-0.30901699437494784,0.309016994374947,0.8090169943749471,1.0,0.8090169943749477,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,-1.0,-0.8090169943749478,cosine
1516,0.309016994374947,0.8090169943749471,1.0,0.8090169943749477,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,-1.0,-0.8090169943749478,-0.30901699437494806,cosine
1517,0.8090169943749471,1.0,0.8090169943749477,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,-1.0,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,cosine
1518,1.0,0.8090169943749477,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,-1.0,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,0.809016994374947,cosine
1519,0.8090169943749477,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,-1.0,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,0.809016994374947,1.0,cosine
1520,0.30901699437494795,-0.3090169943749469,-0.8090169943749471,-1.0,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,0.809016994374947,1.0,0.8090169943749479,cosine
1521,-0.3090169943749469,-0.8090169943749471,-1.0,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,0.809016994374947,1.0,0.8090169943749479,0.3090169943749482,cosine
1522,-0.8090169943749471,-1.0,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,0.809016994374947,1.0,0.8090169943749479,0.3090169943749482,-0.3090169943749467,cosine
1523,-1.0,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,0.809016994374947,1.0,0.8090169943749479,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,cosine
1524,-0.8090169943749478,-0.30901699437494806,0.3090169943749468,0.809016994374947,1.0,0.8090169943749479,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,-1.0,cosine
1525,-0.30901699437494806,0.3090169943749468,0.809016994374947,1.0,0.8090169943749479,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,-1.0,-0.8090169943749479,cosine
1526,0.3090169943749468,0.809016994374947,1.0,0.8090169943749479,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,-1.0,-0.8090169943749479,-0.3090169943749483,cosine
1527,0.809016994374947,1.0,0.8090169943749479,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,-1.0,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,cosine
1528,1.0,0.8090169943749479,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,-1.0,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,0.8090169943749469,cosine
1529,0.8090169943749479,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,-1.0,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,0.8090169943749469,1.0,cosine
1530,0.3090169943749482,-0.3090169943749467,-0.8090169943749469,-1.0,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,0.8090169943749469,1.0,0.809016994374948,cosine
1531,-0.3090169943749467,-0.8090169943749469,-1.0,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,0.8090169943749469,1.0,0.809016994374948,0.3090169943749484,cosine
1532,-0.8090169943749469,-1.0,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,0.8090169943749469,1.0,0.809016994374948,0.3090169943749484,-0.3090169943749464,cosine
1533,-1.0,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,0.8090169943749469,1.0,0.809016994374948,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,cosine
1534,-0.8090169943749479,-0.3090169943749483,0.30901699437494656,0.8090169943749469,1.0,0.809016994374948,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,-1.0,cosine
1535,-0.3090169943749483,0.30901699437494656,0.8090169943749469,1.0,0.809016994374948,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,-1.0,-0.8090169943749481,cosine
1536,0.30901699437494656,0.8090169943749469,1.0,0.809016994374948,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,-1.0,-0.8090169943749481,-0.3090169943749485,cosine
1537,0.8090169943749469,1.0,0.809016994374948,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,-1.0,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,cosine
1538,1.0,0.809016994374948,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,-1.0,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,0.8090169943749467,cosine
1539,0.809016994374948,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,-1.0,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,0.8090169943749467,1.0,cosine
1540,0.3090169943749484,-0.3090169943749464,-0.8090169943749468,-1.0,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,0.8090169943749467,1.0,0.8090169943749502,cosine
1541,-0.3090169943749464,-0.8090169943749468,-1.0,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,0.8090169943749467,1.0,0.8090169943749502,0.3090169943749486,cosine
1542,-0.8090169943749468,-1.0,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,0.8090169943749467,1.0,0.8090169943749502,0.3090169943749486,-0.30901699437494956,cosine
1543,-1.0,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,0.8090169943749467,1.0,0.8090169943749502,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,cosine
1544,-0.8090169943749481,-0.3090169943749485,0.3090169943749463,0.8090169943749467,1.0,0.8090169943749502,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,-1.0,cosine
1545,-0.3090169943749485,0.3090169943749463,0.8090169943749467,1.0,0.8090169943749502,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,-1.0,-0.8090169943749482,cosine
1546,0.3090169943749463,0.8090169943749467,1.0,0.8090169943749502,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,-1.0,-0.8090169943749482,-0.3090169943749454,cosine
1547,0.8090169943749467,1.0,0.8090169943749502,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,-1.0,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,cosine
1548,1.0,0.8090169943749502,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,-1.0,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,0.8090169943749445,cosine
1549,0.8090169943749502,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,-1.0,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,0.8090169943749445,1.0,cosine
1550,0.3090169943749486,-0.30901699437494956,-0.8090169943749467,-1.0,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,0.8090169943749445,1.0,0.8090169943749462,cosine
1551,-0.30901699437494956,-0.8090169943749467,-1.0,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,0.8090169943749445,1.0,0.8090169943749462,0.3090169943749489,cosine
1552,-0.8090169943749467,-1.0,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,0.8090169943749445,1.0,0.8090169943749462,0.3090169943749489,-0.30901699437494257,cosine
1553,-1.0,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,0.8090169943749445,1.0,0.8090169943749462,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,cosine
1554,-0.8090169943749482,-0.3090169943749454,0.30901699437494606,0.8090169943749445,1.0,0.8090169943749462,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,-1.0,cosine
1555,-0.3090169943749454,0.30901699437494606,0.8090169943749445,1.0,0.8090169943749462,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,-1.0,-0.8090169943749483,cosine
1556,0.30901699437494606,0.8090169943749445,1.0,0.8090169943749462,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,-1.0,-0.8090169943749483,-0.30901699437495234,cosine
1557,0.8090169943749445,1.0,0.8090169943749462,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,-1.0,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,cosine
1558,1.0,0.8090169943749462,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,-1.0,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,0.8090169943749486,cosine
1559,0.8090169943749462,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,-1.0,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,0.8090169943749486,1.0,cosine
1560,0.3090169943749489,-0.30901699437494257,-0.8090169943749465,-1.0,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,0.8090169943749486,1.0,0.8090169943749506,cosine
1561,-0.30901699437494257,-0.8090169943749465,-1.0,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,0.8090169943749486,1.0,0.8090169943749506,0.3090169943749491,cosine
1562,-0.8090169943749465,-1.0,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,0.8090169943749486,1.0,0.8090169943749506,0.3090169943749491,-0.3090169943749491,cosine
1563,-1.0,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,0.8090169943749486,1.0,0.8090169943749506,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,cosine
1564,-0.8090169943749483,-0.30901699437495234,0.30901699437494584,0.8090169943749486,1.0,0.8090169943749506,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,-1.0,cosine
1565,-0.30901699437495234,0.30901699437494584,0.8090169943749486,1.0,0.8090169943749506,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,-1.0,-0.8090169943749486,cosine
1566,0.30901699437494584,0.8090169943749486,1.0,0.8090169943749506,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,-1.0,-0.8090169943749486,-0.30901699437494584,cosine
1567,0.8090169943749486,1.0,0.8090169943749506,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,-1.0,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,cosine
1568,1.0,0.8090169943749506,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,-1.0,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,0.8090169943749442,cosine
1569,0.8090169943749506,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,-1.0,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,0.8090169943749442,1.0,cosine
1570,0.3090169943749491,-0.3090169943749491,-0.8090169943749463,-1.0,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,0.8090169943749442,1.0,0.8090169943749465,cosine
1571,-0.3090169943749491,-0.8090169943749463,-1.0,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,0.8090169943749442,1.0,0.8090169943749465,0.30901699437494934,cosine
1572,-0.8090169943749463,-1.0,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,0.8090169943749442,1.0,0.8090169943749465,0.30901699437494934,-0.3090169943749421,cosine
1573,-1.0,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,0.8090169943749442,1.0,0.8090169943749465,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,cosine
1574,-0.8090169943749486,-0.30901699437494584,0.3090169943749456,0.8090169943749442,1.0,0.8090169943749465,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,-1.0,cosine
1575,-0.30901699437494584,0.3090169943749456,0.8090169943749442,1.0,0.8090169943749465,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,-1.0,-0.8090169943749487,cosine
1576,0.3090169943749456,0.8090169943749442,1.0,0.8090169943749465,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,-1.0,-0.8090169943749487,-0.30901699437495284,cosine
1577,0.8090169943749442,1.0,0.8090169943749465,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,-1.0,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,cosine
1578,1.0,0.8090169943749465,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,-1.0,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,0.8090169943749482,cosine
1579,0.8090169943749465,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,-1.0,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,0.8090169943749482,1.0,cosine
1580,0.30901699437494934,-0.3090169943749421,-0.8090169943749462,-1.0,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,0.8090169943749482,1.0,0.8090169943749508,cosine
1581,-0.3090169943749421,-0.8090169943749462,-1.0,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,0.8090169943749482,1.0,0.8090169943749508,0.30901699437494956,cosine
1582,-0.8090169943749462,-1.0,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,0.8090169943749482,1.0,0.8090169943749508,0.30901699437494956,-0.3090169943749486,cosine
1583,-1.0,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,0.8090169943749482,1.0,0.8090169943749508,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,cosine
1584,-0.8090169943749487,-0.30901699437495284,0.3090169943749454,0.8090169943749482,1.0,0.8090169943749508,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,-1.0,cosine
1585,-0.30901699437495284,0.3090169943749454,0.8090169943749482,1.0,0.8090169943749508,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,-1.0,-0.8090169943749488,cosine
1586,0.3090169943749454,0.8090169943749482,1.0,0.8090169943749508,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,-1.0,-0.8090169943749488,-0.3090169943749463,cosine
1587,0.8090169943749482,1.0,0.8090169943749508,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,-1.0,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,cosine
1588,1.0,0.8090169943749508,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,-1.0,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,0.8090169943749439,cosine
1589,0.8090169943749508,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,-1.0,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,0.8090169943749439,1.0,cosine
1590,0.30901699437494956,-0.3090169943749486,-0.8090169943749461,-1.0,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,0.8090169943749439,1.0,0.8090169943749468,cosine
1591,-0.3090169943749486,-0.8090169943749461,-1.0,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,0.8090169943749439,1.0,0.8090169943749468,0.30901699437495656,cosine
1592,-0.8090169943749461,-1.0,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,0.8090169943749439,1.0,0.8090169943749468,0.30901699437495656,-0.3090169943749416,cosine
1593,-1.0,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,0.8090169943749439,1.0,0.8090169943749468,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,cosine
1594,-0.8090169943749488,-0.3090169943749463,0.3090169943749451,0.8090169943749439,1.0,0.8090169943749468,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,-1.0,cosine
1595,-0.3090169943749463,0.3090169943749451,0.8090169943749439,1.0,0.8090169943749468,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,-1.0,-0.8090169943749448,cosine
1596,0.3090169943749451,0.8090169943749439,1.0,0.8090169943749468,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,-1.0,-0.8090169943749448,-0.3090169943749533,cosine
1597,0.8090169943749439,1.0,0.8090169943749468,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,-1.0,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,cosine
1598,1.0,0.8090169943749468,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,-1.0,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,0.8090169943749479,cosine
1599,0.8090169943749468,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,-1.0,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,0.8090169943749479,1.0,cosine
1600,0.30901699437495656,-0.3090169943749416,-0.8090169943749459,-1.0,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,0.8090169943749479,1.0,0.8090169943749511,cosine
1601,-0.3090169943749416,-0.8090169943749459,-1.0,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,0.8090169943749479,1.0,0.8090169943749511,0.30901699437495006,cosine
1602,-0.8090169943749459,-1.0,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,0.8090169943749479,1.0,0.8090169943749511,0.30901699437495006,-0.3090169943749482,cosine
1603,-1.0,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,0.8090169943749479,1.0,0.8090169943749511,0.30901699437495006,-0.3090169943749482,-0.80901699437495,cosine
1604,-0.8090169943749448,-0.3090169943749533,0.3090169943749449,0.8090169943749479,1.0,0.8090169943749511,0.30901699437495006,-0.3090169943749482,-0.80901699437495,-1.0,cosine
1605,-0.3090169943749533,0.3090169943749449,0.8090169943749479,1.0,0.8090169943749511,0.30901699437495006,-0.3090169943749482,-0.80901699437495,-1.0,-0.8090169943749491,cosine
1606,0.3090169943749449,0.8090169943749479,1.0,0.8090169943749511,0.30901699437495006,-0.3090169943749482,-0.80901699437495,-1.0,-0.8090169943749491,-0.3090169943749468,cosine
1607,0.8090169943749479,1.0,0.8090169943749511,0.30901699437495006,-0.3090169943749482,-0.80901699437495,-1.0,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,cosine
1608,1.0,0.8090169943749511,0.30901699437495006,-0.3090169943749482,-0.80901699437495,-1.0,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,0.8090169943749437,cosine
1609,0.8090169943749511,0.30901699437495006,-0.3090169943749482,-0.80901699437495,-1.0,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,0.8090169943749437,1.0,cosine
1610,0.30901699437495006,-0.3090169943749482,-0.80901699437495,-1.0,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,0.8090169943749437,1.0,0.8090169943749471,cosine
1611,-0.3090169943749482,-0.80901699437495,-1.0,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,0.8090169943749437,1.0,0.8090169943749471,0.3090169943749435,cosine
1612,-0.80901699437495,-1.0,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,0.8090169943749437,1.0,0.8090169943749471,0.3090169943749435,-0.3090169943749412,cosine
1613,-1.0,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,0.8090169943749437,1.0,0.8090169943749471,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,cosine
1614,-0.8090169943749491,-0.3090169943749468,0.3090169943749379,0.8090169943749437,1.0,0.8090169943749471,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,-1.0,cosine
1615,-0.3090169943749468,0.3090169943749379,0.8090169943749437,1.0,0.8090169943749471,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,-1.0,-0.8090169943749534,cosine
1616,0.3090169943749379,0.8090169943749437,1.0,0.8090169943749471,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,-1.0,-0.8090169943749534,-0.3090169943749538,cosine
1617,0.8090169943749437,1.0,0.8090169943749471,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,-1.0,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,cosine
1618,1.0,0.8090169943749471,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,-1.0,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,0.8090169943749477,cosine
1619,0.8090169943749471,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,-1.0,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,0.8090169943749477,1.0,cosine
1620,0.3090169943749435,-0.3090169943749412,-0.8090169943749457,-1.0,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,0.8090169943749477,1.0,0.8090169943749514,cosine
1621,-0.3090169943749412,-0.8090169943749457,-1.0,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,0.8090169943749477,1.0,0.8090169943749514,0.3090169943749505,cosine
1622,-0.8090169943749457,-1.0,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,0.8090169943749477,1.0,0.8090169943749514,0.3090169943749505,-0.30901699437494773,cosine
1623,-1.0,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,0.8090169943749477,1.0,0.8090169943749514,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,cosine
1624,-0.8090169943749534,-0.3090169943749538,0.30901699437494445,0.8090169943749477,1.0,0.8090169943749514,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,-1.0,cosine
1625,-0.3090169943749538,0.30901699437494445,0.8090169943749477,1.0,0.8090169943749514,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,-1.0,-0.8090169943749493,cosine
1626,0.30901699437494445,0.8090169943749477,1.0,0.8090169943749514,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,-1.0,-0.8090169943749493,-0.30901699437494723,cosine
1627,0.8090169943749477,1.0,0.8090169943749514,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,-1.0,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,cosine
1628,1.0,0.8090169943749514,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,-1.0,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,0.8090169943749433,cosine
1629,0.8090169943749514,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,-1.0,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,0.8090169943749433,1.0,cosine
1630,0.3090169943749505,-0.30901699437494773,-0.8090169943749413,-1.0,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,0.8090169943749433,1.0,0.8090169943749473,cosine
1631,-0.30901699437494773,-0.8090169943749413,-1.0,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,0.8090169943749433,1.0,0.8090169943749473,0.3090169943749575,cosine
1632,-0.8090169943749413,-1.0,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,0.8090169943749433,1.0,0.8090169943749473,0.3090169943749575,-0.30901699437494073,cosine
1633,-1.0,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,0.8090169943749433,1.0,0.8090169943749473,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,cosine
1634,-0.8090169943749493,-0.30901699437494723,0.30901699437495095,0.8090169943749433,1.0,0.8090169943749473,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,-1.0,cosine
1635,-0.30901699437494723,0.30901699437495095,0.8090169943749433,1.0,0.8090169943749473,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,-1.0,-0.8090169943749453,cosine
1636,0.30901699437495095,0.8090169943749433,1.0,0.8090169943749473,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,-1.0,-0.8090169943749453,-0.3090169943749542,cosine
1637,0.8090169943749433,1.0,0.8090169943749473,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,-1.0,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,cosine
1638,1.0,0.8090169943749473,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,-1.0,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,0.8090169943749473,cosine
1639,0.8090169943749473,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,-1.0,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,0.8090169943749473,1.0,cosine
1640,0.3090169943749575,-0.30901699437494073,-0.8090169943749453,-1.0,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,0.8090169943749473,1.0,0.8090169943749517,cosine
1641,-0.30901699437494073,-0.8090169943749453,-1.0,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,0.8090169943749473,1.0,0.8090169943749517,0.30901699437495095,cosine
1642,-0.8090169943749453,-1.0,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,0.8090169943749473,1.0,0.8090169943749517,0.30901699437495095,-0.30901699437494723,cosine
1643,-1.0,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,0.8090169943749473,1.0,0.8090169943749517,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,cosine
1644,-0.8090169943749453,-0.3090169943749542,0.30901699437494395,0.8090169943749473,1.0,0.8090169943749517,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,-1.0,cosine
1645,-0.3090169943749542,0.30901699437494395,0.8090169943749473,1.0,0.8090169943749517,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,-1.0,-0.8090169943749497,cosine
1646,0.30901699437494395,0.8090169943749473,1.0,0.8090169943749517,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,-1.0,-0.8090169943749497,-0.30901699437494773,cosine
1647,0.8090169943749473,1.0,0.8090169943749517,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,-1.0,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,cosine
1648,1.0,0.8090169943749517,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,-1.0,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,0.809016994374943,cosine
1649,0.8090169943749517,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,-1.0,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,0.809016994374943,1.0,cosine
1650,0.30901699437495095,-0.30901699437494723,-0.8090169943749493,-1.0,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,0.809016994374943,1.0,0.8090169943749477,cosine
1651,-0.30901699437494723,-0.8090169943749493,-1.0,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,0.809016994374943,1.0,0.8090169943749477,0.30901699437494445,cosine
1652,-0.8090169943749493,-1.0,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,0.809016994374943,1.0,0.8090169943749477,0.30901699437494445,-0.30901699437494023,cosine
1653,-1.0,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,0.809016994374943,1.0,0.8090169943749477,0.30901699437494445,-0.30901699437494023,-0.809016994374945,cosine
1654,-0.8090169943749497,-0.30901699437494773,0.30901699437493696,0.809016994374943,1.0,0.8090169943749477,0.30901699437494445,-0.30901699437494023,-0.809016994374945,-1.0,cosine
1655,-0.30901699437494773,0.30901699437493696,0.809016994374943,1.0,0.8090169943749477,0.30901699437494445,-0.30901699437494023,-0.809016994374945,-1.0,-0.809016994374954,cosine
1656,0.30901699437493696,0.809016994374943,1.0,0.8090169943749477,0.30901699437494445,-0.30901699437494023,-0.809016994374945,-1.0,-0.809016994374954,-0.30901699437495467,cosine
1657,0.809016994374943,1.0,0.8090169943749477,0.30901699437494445,-0.30901699437494023,-0.809016994374945,-1.0,-0.809016994374954,-0.30901699437495467,0.3090169943749435,cosine
1658,1.0,0.8090169943749477,0.30901699437494445,-0.30901699437494023,-0.809016994374945,-1.0,-0.809016994374954,-0.30901699437495467,0.3090169943749435,0.8090169943749471,cosine
1659,0.8090169943749477,0.30901699437494445,-0.30901699437494023,-0.809016994374945,-1.0,-0.809016994374954,-0.30901699437495467,0.3090169943749435,0.8090169943749471,1.0,cosine
1660,0.30901699437494445,-0.30901699437494023,-0.809016994374945,-1.0,-0.809016994374954,-0.30901699437495467,0.3090169943749435,0.8090169943749471,1.0,0.809016994374952,cosine
1661,-0.30901699437494023,-0.809016994374945,-1.0,-0.809016994374954,-0.30901699437495467,0.3090169943749435,0.8090169943749471,1.0,0.809016994374952,0.30901699437495145,cosine
